latitude,longitude,altitude,precision,survey_date,governorate,district,village,respondent_id,question,response
13.2263874,45.3032491,63.22589111328125,4.561,2020-12-14,Abyan,Khanfir,جعار_قدر الله,R244,business_operation_duration,5
13.2263781,45.303263,67.192138671875,4.931,2020-12-14,Abyan,Khanfir,جعار_قدر الله,R245,business_operation_duration,5
13.6729895,44.7510921,55.79999923706055,4.679,2020-12-14,AlDalea,Aldhalea,زبيد - المرصبة,R246,business_operation_duration,4
13.6722753,44.7496488,1423.4073486328125,4.931,2020-12-14,AlDalea,Aldhalea,زبيد - المرصبة,R247,business_operation_duration,4
13.701511,44.7294867,1480.9384765625,4.094,2020-12-14,AlDalea,Aldhalea,العرشي -حبيل جباري,R248,business_operation_duration,4
13.7015758,44.7295136,1497.2291259765625,4.698,2020-12-14,AlDalea,Aldhalea,العرشي,R249,business_operation_duration,4
13.7015921,44.729504,1519.771728515625,8.576,2020-12-14,AlDalea,Aldhalea,العرشي,R256,business_operation_duration,4
13.7015132,44.7295078,1492.772216796875,3.9,2020-12-14,AlDalea,Aldhalea,المعابر,R257,business_operation_duration,4
13.7099184,44.7346466,1420.595703125,11.256,2020-12-15,AlDalea,Aldhalea,الضالع المدينة,R258,business_operation_duration,4
13.1370918,45.3646362,12.4302978515625,4.744,2020-12-15,Abyan,Zingibar,عمودية,R262,business_operation_duration,4
13.1370911,45.3646376,14.578857421875,4.63,2020-12-15,Abyan,Zingibar,عمودية,R263,business_operation_duration,4
13.1370882,45.3646362,16.1951904296875,4.987,2020-12-15,Abyan,Zingibar,عمودية,R264,business_operation_duration,4
13.137091,45.364636,16.11956787109375,4.698,2020-12-15,Abyan,Zingibar,عمودية,R265,business_operation_duration,4
13.1370913,45.3646348,15.87109375,4.484,2020-12-15,Abyan,Zingibar,عمودية,R266,business_operation_duration,4
13.1370935,45.3646325,11.42919921875,23.584,2020-12-15,Abyan,Zingibar,عمودية,R267,business_operation_duration,6
13.1370987,45.364644,10.826263427734377,15.008,2020-12-15,Abyan,Zingibar,عمودية,R268,business_operation_duration,4
13.1370878,45.3646348,17.01654052734375,4.094,2020-12-15,Abyan,Zingibar,عمودية,R269,business_operation_duration,4
13.1370921,45.3646409,12.499267578125,16.616,2020-12-15,Abyan,Zingibar,عمودية,R270,business_operation_duration,7
13.1370969,45.3646432,11.56298828125,6.968,2020-12-15,Abyan,Zingibar,عمودية,R271,business_operation_duration,4
13.1371568,45.3646025,11.380950927734377,4.808,2020-12-15,Abyan,Zingibar,عمودية,R272,business_operation_duration,9
13.1371733,45.3646087,3.411376953125,4.269,2020-12-15,Abyan,Zingibar,عمودية,R273,business_operation_duration,5
13.1371453,45.3645655,8.882232666015625,4.055,2020-12-15,Abyan,Zingibar,عمودية,R274,business_operation_duration,4
13.1371519,45.3646287,3.585906982421875,4.99,2020-12-15,Abyan,Zingibar,عمودية,R275,business_operation_duration,5
13.13708,45.3645988,12.7154541015625,4.094,2020-12-15,Abyan,Zingibar,زنجبار_عمودية,R276,business_operation_duration,5
13.1370894,45.364629,16.159912109375,4.192,2020-12-15,Abyan,Zingibar,زنجبار _عمودية,R277,business_operation_duration,4
13.1370825,45.3646294,16.588134765625,4.912,2020-12-15,Abyan,Zingibar,زنجبار _عمودية,R278,business_operation_duration,4
13.1371241,45.3646049,10.030792236328123,4.912,2020-12-15,Abyan,Zingibar,زنجبار _ عمودية,R279,business_operation_duration,4
13.7098282,44.7347368,1488.022216796875,4.727,2020-12-15,AlDalea,Aldhalea,القشاع,R280,business_operation_duration,4
13.7098282,44.7347368,1488.022216796875,4.727,2020-12-15,AlDalea,Aldhalea,القشاع,R281,business_operation_duration,4
13.7098282,44.7347368,1488.022216796875,4.727,2020-12-15,AlDalea,Aldhalea,القشاع,R282,business_operation_duration,4
13.7098282,44.7347368,1488.022216796875,4.727,2020-12-15,AlDalea,Aldhalea,القشاع,R283,business_operation_duration,4
13.7098282,44.7347368,1488.022216796875,4.727,2020-12-15,AlDalea,Aldhalea,القشاع,R284,business_operation_duration,4
13.703977,44.7332905,1471.64501953125,3.9,2020-12-15,AlDalea,Aldhalea,الضالع - الأسكان,R285,business_operation_duration,4
13.7037883,44.7332421,1461.4384765625,4.288,2020-12-16,AlDalea,Aldhalea,الضالع-المدينة,R286,business_operation_duration,4
13.703763,44.7333332,1468.199951171875,3.964,2020-12-16,AlDalea,Aldhalea,الضالع-المدينة,R287,business_operation_duration,4
13.1342379,45.3740323,2.885223388671875,4.192,2020-12-16,Abyan,Zingibar,زنجبار العصلة,R288,business_operation_duration,4
13.1342265,45.374036,3.841827392578125,4.63,2020-12-16,Abyan,Zingibar,زنجبار حي 22 مايو,R289,business_operation_duration,4
13.1342329,45.3741107,2.250030517578125,4.484,2020-12-16,Abyan,Zingibar,زنجبار العصلة,R290,business_operation_duration,4
13.1896529,45.3179053,0.7012939453125,4.288,2020-12-16,Abyan,Khanfir,المخزن الغربي,R291,business_operation_duration,4
13.1896586,45.3179171,26.98162841796875,4.561,2020-12-16,Abyan,Khanfir,المخزن الغربي,R292,business_operation_duration,4
13.1896603,45.3179273,23.77630615234375,4.269,2020-12-16,Abyan,Khanfir,المخزن الغربي,R293,business_operation_duration,4
13.1896413,45.3179118,27.30938720703125,4.987,2020-12-16,Abyan,Khanfir,المخزن الشرقي,R294,business_operation_duration,4
13.1896441,45.3179107,30.43951416015625,4.484,2020-12-16,Abyan,Khanfir,المخزن الغربي,R295,business_operation_duration,4
13.1341852,45.3740071,20.096923828125,4.63,2020-12-16,Abyan,Zingibar,زنجبار _ سواحل,R296,business_operation_duration,4
13.134179,45.3740194,20.3167724609375,3.84,2020-12-16,Abyan,Zingibar,زنجبار _ حي الثقافة,R297,business_operation_duration,4
13.1341878,45.3740299,17.9027099609375,3.9,2020-12-16,Abyan,Zingibar,زنجبار _ العصله,R298,business_operation_duration,4
13.1897015,45.3179266,26.748779296875,4.094,2020-12-16,Abyan,Khanfir,خنفر _المخزن,R299,business_operation_duration,4
13.1897612,45.3179804,21.91436767578125,4.63,2020-12-16,Abyan,Khanfir,خنفر_ المخزن,R300,business_operation_duration,4
13.1897146,45.3179413,36.6959228515625,4.912,2020-12-16,Abyan,Khanfir,خنفر_ المخزن,R301,business_operation_duration,4
13.1896539,45.3179373,19.80303955078125,4.716,2020-12-16,Abyan,Khanfir,خنفر _ المخزن,R302,business_operation_duration,4
13.1896733,45.3179494,22.81396484375,4.484,2020-12-16,Abyan,Khanfir,خنفر _ المخزن,R303,business_operation_duration,4
13.1342386,45.3741152,3.514129638671875,4.776,2020-12-16,Abyan,Zingibar,العصل,R304,business_operation_duration,4
13.1342667,45.3740846,-13.2896728515625,4.288,2020-12-16,Abyan,Zingibar,زنجبار,R305,business_operation_duration,4
13.1342482,45.3741013,6.44525146484375,4.853,2020-12-16,Abyan,Zingibar,العصلة,R306,business_operation_duration,4
13.1896393,45.3179371,22.78814697265625,4.347,2020-12-16,Abyan,Zingibar,المخزن,R307,business_operation_duration,4
13.1896003,45.317891,15.7508544921875,4.931,2020-12-16,Abyan,Zingibar,المخزن,R308,business_operation_duration,6
13.1896065,45.3179187,25.83209228515625,3.977,2020-12-16,Abyan,Zingibar,المخزن,R309,business_operation_duration,4
13.1896099,45.3179266,30.70501708984375,4.987,2020-12-16,Abyan,Zingibar,المخزن,R310,business_operation_duration,4
13.189609,45.3178984,33.828857421875,4.824,2020-12-16,Abyan,Zingibar,المخزن,R311,business_operation_duration,4
13.7036593,44.7332244,1475.199951171875,5.717,2020-12-16,AlDalea,Aldhalea,المدينة,R312,business_operation_duration,4
13.1342001,45.3739479,4.699999809265137,5.707,2020-12-16,Abyan,Zingibar,الطميسي,R313,business_operation_duration,4
13.1897225,45.3177087,10.37774658203125,4.63,2020-12-16,Abyan,Zingibar,الطميسي,R314,business_operation_duration,4
13.1897161,45.3177808,25.4537353515625,4.716,2020-12-16,Abyan,Zingibar,المخزن الغربي,R315,business_operation_duration,4
13.189613,45.3179177,35.0106201171875,7.504,2020-12-16,Abyan,Zingibar,المخزن,R316,business_operation_duration,6
13.1897277,45.3177589,20.16558837890625,4.269,2020-12-16,Abyan,Zingibar,المخزن الغربي,R317,business_operation_duration,6
13.1341812,45.3740422,4.900000095367432,4.094,2020-12-16,Abyan,Zingibar,الطميسي,R318,business_operation_duration,4
13.13418,45.3740441,4.900000095367432,15.834,2020-12-16,Abyan,Zingibar,الطميسي,R319,business_operation_duration,4
13.1341797,45.3740437,4.900000095367432,4.602,2020-12-16,Abyan,Zingibar,الطميسي,R320,business_operation_duration,4
13.1346095,45.3755517,0.0,98.4,2020-12-10,Abyan,Zingibar,حي الطميسي,R001,income_sources_option_5,1
13.134606,45.3755439,0.0,110.0,2020-12-10,Abyan,Zingibar,الطميسي,R002,income_sources_option_5,1
13.1267462,45.3807835,-2.186248779296875,15.008,2020-12-10,Abyan,Zingibar,سواحل,R003,income_sources_option_5,1
13.1267182,45.3808355,17.29150390625,4.055,2020-12-10,Abyan,Zingibar,سواحل,R004,income_sources_option_5,1
13.1342019,45.3741311,11.669952392578123,3.977,2020-12-10,Abyan,Zingibar,الطميسي,R005,income_sources_option_5,1
13.126745,45.3808951,-15.72015380859375,4.63,2020-12-10,Abyan,Zingibar,سواحل,R006,income_sources_option_5,2
13.1342399,45.3741053,7.723785400390625,4.208,2020-12-10,Abyan,Zingibar,الطميسي,R007,income_sources_option_5,2
13.0908609,45.3569615,11.55474853515625,4.824,2020-12-06,Abyan,Khanfir,الكود - الكدمة,R008,income_sources_option_5,1
13.0881717,45.3633965,3.33154296875,4.716,2020-12-06,Abyan,Khanfir,الكود - الوادي,R009,income_sources_option_5,2
13.091503,45.3593684,-5.407073974609375,4.716,2020-12-06,Abyan,Khanfir,الكود,R010,income_sources_option_5,2
13.090829,45.357032,-27.2064208984375,4.192,2020-12-06,Abyan,Khanfir,الكود الكدمة,R011,income_sources_option_5,3
13.0881819,45.3633736,2.4808349609375,4.824,2020-12-06,Abyan,Khanfir,الكود / حي بدر,R012,income_sources_option_5,1
13.0915478,45.3592657,-11.686004638671877,4.716,2020-12-06,Abyan,Khanfir,الكود المعهد,R013,income_sources_option_5,2
13.0908343,45.3569175,22.26959228515625,4.716,2020-12-06,Abyan,Khanfir,الكود/الكدمة ,R014,income_sources_option_5,3
13.0908576,45.3569143,25.82281494140625,4.931,2020-12-06,Abyan,Khanfir,الكود,R015,income_sources_option_5,1
13.0908589,45.3569202,24.01666259765625,4.931,2020-12-06,Abyan,Khanfir,الكود,R016,income_sources_option_5,2
13.091597,45.3594321,7.4141845703125,6.062,2020-12-06,Abyan,Khanfir,الكود,R017,income_sources_option_5,2
13.0916444,45.359384,7.549346923828125,4.931,2020-12-06,Abyan,Khanfir,الكود,R018,income_sources_option_5,1
13.0915907,45.3591886,45.81134033203125,18.867,2020-12-06,Abyan,Khanfir,الكود,R019,income_sources_option_5,1
13.0908056,45.3569738,5.30853271484375,5.36,2020-12-06,Abyan,Khanfir,الكود - الكدمة,R020,income_sources_option_5,3
13.0915544,45.359169,-35.63861083984375,4.716,2020-12-06,Abyan,Khanfir,الكود,R022,income_sources_option_5,1
13.0817501,45.3631305,3.22412109375,4.347,2020-12-06,Abyan,Khanfir,الكود,R023,income_sources_option_5,1
13.0907751,45.356997,28.72955322265625,4.694,2020-12-06,Abyan,Khanfir,الكود_الكدمه,R024,income_sources_option_5,1
13.0881091,45.363299,-13.997283935546877,4.931,2020-12-06,Abyan,Khanfir,الكود_حي بدر,R025,income_sources_option_5,2
13.0915189,45.3593391,-16.736297607421875,4.63,2020-12-06,Abyan,Khanfir,الكود_الكدمة,R026,income_sources_option_5,3
13.2312891,45.3058417,64.82818603515625,4.63,2020-12-07,Abyan,Khanfir,جعار - قدرالله,R029,income_sources_option_5,1
13.2312837,45.3058084,60.88623046875,4.698,2020-12-07,Abyan,Khanfir,جعار - قدرالله,R030,income_sources_option_5,1
13.2313387,45.3057237,49.97357177734375,4.288,2020-12-07,Abyan,Khanfir,جعار - قدر الله,R031,income_sources_option_5,3
13.2313387,45.3057237,49.97357177734375,4.288,2020-12-07,Abyan,Khanfir,جعار - قدرالله,R032,income_sources_option_5,1
13.2312689,45.3057927,64.5640869140625,3.9,2020-12-07,Abyan,Khanfir,جعار - قدر الله,R033,income_sources_option_5,1
13.2312433,45.3057401,59.38336181640625,4.99,2020-12-07,Abyan,Khanfir,جعار _مشروع الري_حافه قدر الله,R038,income_sources_option_5,1
13.231278,45.3057969,60.3109130859375,4.801,2020-12-07,Abyan,Khanfir,جعار_مشروع الري _ حافه قدر الله,R039,income_sources_option_5,2
13.2312306,45.305754,50.9263916015625,4.744,2020-12-07,Abyan,Khanfir,جعار_مشروع الري_ حافه قدر الله,R040,income_sources_option_5,1
13.2312462,45.3057513,53.9818115234375,4.424,2020-12-07,Abyan,Khanfir,جعار _ مشروع الري_ حافه قدر الله,R041,income_sources_option_5,1
13.2312699,45.3057642,54.285400390625,4.055,2020-12-07,Abyan,Khanfir,جعار _ مشروع الري _ حافه قدر الله,R042,income_sources_option_5,1
13.2313245,45.3057291,48.71392822265625,4.99,2020-12-07,Abyan,Khanfir,جعار_مشروع الري _حافه قدر الله,R043,income_sources_option_5,1
13.2313006,45.3058251,63.67425537109375,4.63,2020-12-07,Abyan,Khanfir,جعار مشروع الري,R044,income_sources_option_5,1
13.2312812,45.3058075,68.0604248046875,3.9,2020-12-07,Abyan,Khanfir,جعار مشروع الري,R045,income_sources_option_5,1
13.2313217,45.3057425,49.27459716796875,4.727,2020-12-07,Abyan,Khanfir,جعار مشروع الري,R046,income_sources_option_5,3
13.2312986,45.3058152,59.6627197265625,4.094,2020-12-07,Abyan,Khanfir,جعار / مشروع الري,R047,income_sources_option_5,3
13.2312788,45.3058165,68.32525634765625,4.347,2020-12-07,Abyan,Khanfir,جعار مشروع الري,R048,income_sources_option_5,1
13.2312861,45.3057971,53.54541015625,4.824,2020-12-07,Abyan,Khanfir,جعار مشروع الري,R049,income_sources_option_5,4
13.2312568,45.3057971,54.23468017578125,4.873,2020-12-07,Abyan,Khanfir,جعار - حافة قدر الله,R050,income_sources_option_5,1
13.2312568,45.3057971,54.23468017578125,4.873,2020-12-07,Abyan,Khanfir,جعار - حافة قدر الله,R051,income_sources_option_5,1
13.2312513,45.3057984,53.80035400390625,7.504,2020-12-07,Abyan,Khanfir,جعار - حافة قدر الله,R052,income_sources_option_5,1
13.2312988,45.3057738,58.3914794921875,6.603,2020-12-07,Abyan,Khanfir,جعار - حافة قدر الله,R053,income_sources_option_5,1
13.2312988,45.3057738,58.3914794921875,6.603,2020-12-07,Abyan,Khanfir,جعار - حافة قدر الله,R054,income_sources_option_5,1
13.2313013,45.3057868,58.645263671875,12.864,2020-12-07,Abyan,Khanfir,جعار - حافة قدر الله,R055,income_sources_option_5,1
13.2313013,45.3057868,58.645263671875,12.864,2020-12-08,Abyan,Khanfir,جعار - حافة قدر الله,R056,income_sources_option_5,1
13.2313013,45.3057868,58.645263671875,12.864,2020-12-08,Abyan,Khanfir,جعار - الحافة,R057,income_sources_option_5,2
13.1897014,45.3180098,18.93170166015625,4.094,2020-12-08,Abyan,Khanfir,المخزن الشرقي,R058,income_sources_option_5,2
13.1897216,45.3179515,16.27301025390625,7.504,2020-12-08,Abyan,Khanfir,المخزن الشرقي,R059,income_sources_option_5,1
13.1930068,45.3129431,40.16729736328125,4.824,2020-12-08,Abyan,Khanfir,المخزن الغربي,R060,income_sources_option_5,2
13.189656,45.3179854,36.8916015625,3.9,2020-12-08,Abyan,Khanfir,المخزن الشرقي,R061,income_sources_option_5,2
13.193067,45.3129328,36.26312255859375,4.776,2020-12-08,Abyan,Khanfir,المخزن الغربي,R062,income_sources_option_5,2
13.2311718,45.3058176,77.789794921875,4.744,2020-12-08,Abyan,Khanfir,جعار,R063,income_sources_option_5,4
13.1896945,45.3179335,24.41973876953125,4.561,2020-12-08,Abyan,Khanfir,المخزن الشرقي,R064,income_sources_option_5,1
13.2312691,45.3057839,72.779296875,4.99,2020-12-08,Abyan,Khanfir,جعار,R065,income_sources_option_5,2
13.1930584,45.3130578,38.31903076171875,4.094,2020-12-08,Abyan,Khanfir,المخزن الشرقي,R066,income_sources_option_5,3
13.2249106,45.3050914,56.0,20.37,2020-12-08,Abyan,Khanfir,جعار,R070,income_sources_option_5,3
13.2313128,45.3057681,55.49261474609375,4.192,2020-12-08,Abyan,Khanfir,جعار مشروع الري,R072,income_sources_option_5,1
13.2313132,45.3057668,56.8170166015625,4.192,2020-12-08,Abyan,Khanfir,جعار مشروع الري,R073,income_sources_option_5,2
13.1896899,45.3179947,29.04217529296875,4.744,2020-12-08,Abyan,Khanfir,جعار المخزن الشرقي,R074,income_sources_option_5,2
13.1930459,45.3129718,34.42266845703125,4.094,2020-12-08,Abyan,Khanfir,جعار المخزن الغربي,R075,income_sources_option_5,3
13.2313269,45.305784,56.58074951171875,4.99,2020-12-08,Abyan,Khanfir,جعار مشروع الري,R076,income_sources_option_5,3
